Time,BLANK1,Stream2Valve,Stream3Valve,Stream1Valve,Stream4Valve,CompressorRecycleValve,Stream9Valve,Stream10Valve,Stream11Valve,SteamFlowValve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,AgitatorSpeedValve,BLANK2,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,BLANK3,IDV1,IDV2,IDV3,IDV4,IDV5,IDV6,IDV7,IDV8,IDV9,IDV10,IDV11,IDV12,IDV13,IDV14,IDV15,IDV16,IDV17,IDV18,IDV19,IDV20,IDV21,IDV22,IDV23,IDV24,IDV25,IDV26,IDV27,IDV28
0.0615,NaN,60.4296776312006,54.4462010307948,26.3261049419113,58.5467859727531,47.446,100,35.7195178293613,45.1476697695772,41.106,90.4090989495241,65.0119731694473,18.114,NaN,0.267046848408163,3522.53963987719,4512.61805464617,8.92926933033966,21.512606709143,36.9655795295987,2835.41537764844,64.813449699243,102.619680943771,0.897427432042193,80.7392903429604,43.4156272408711,2794.27297725095,23.7555940634291,48.3868391221091,3149.93391870449,22.2629359668263,67.7003766084272,158.675510905418,335.50711995798,64.6370520189633,49.184706946815,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,362.462513046022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.062,NaN,60.4144171348551,54.4570271393006,26.3247377291852,58.5464799532735,47.446,100,35.7145243761004,45.1427769661493,41.106,90.053765535559,66.0059006860275,18.114,NaN,0.269389394664977,3491.85303164588,4519.5661300079,8.97894433748612,21.5843951536098,36.9233600198424,2834.34584837787,64.3959385404287,102.31912462882,0.896394097355496,80.5053881617439,43.0978701890388,2794.03117600467,23.7210699574094,50.7608803293235,3149.61912912148,22.353161524891,67.6635472856982,158.687016059057,336.078868597787,64.5905422070168,49.197247379232,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,362.128207825154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0625,NaN,60.4008866860787,54.4676802552141,26.3227237735517,58.5426240527467,47.446,100,35.7110859411222,45.1370094996969,41.106,89.434439004073,64.0040591271753,18.114,NaN,0.266723282327851,3527.51760230054,4566.59892846183,8.90878984508693,21.7384435581768,37.010212715818,2834.671361113,64.837618335878,101.991534166069,0.895225128165424,80.2476062270619,43.9885523477656,2793.41832357785,23.7604101873972,49.394625177513,3148.74476687809,22.2607501243985,67.6825260125795,158.875427244042,335.911933439045,64.5211651765883,49.171628658988,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,361.711857669869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.063,NaN,60.3850476022298,54.4749436344303,26.3213139167378,58.5429330122906,47.446,100,35.7058618130702,45.1321753638583,41.106,88.5883563953746,61.8773411540295,18.114,NaN,0.268570377044731,3502.12959881533,4558.12233400221,8.92568751359231,21.2495043077408,37.3014165428224,2834.31953733185,65.9270793273396,101.705104175723,0.898673321387079,79.9912884078848,43.1023231815352,2793.40894978895,23.5282247132833,47.2558446390261,3148.34652623589,22.4094943768491,67.6240205247548,159.706929869662,336.584288626235,64.4597718047595,49.188990946735,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,362.981916152187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635,NaN,60.3710354162544,54.4835787550508,26.3195613609241,58.5440781565245,47.446,100,35.7055265185437,45.1259690651426,41.106,88.0623918062327,62.5075022119357,18.114,NaN,0.266868848802461,3501.42143692207,4538.05263025951,8.92893801302407,21.4611222809104,37.4194309590717,2833.42122018932,64.874787380482,101.391469677373,0.899325829373763,79.7452262507413,43.297583285499,2793.28088982756,23.6587928807254,48.6560597334656,3147.91320260503,22.2280357733429,67.6231761459596,159.743019420268,336.442563588019,64.40149434964,49.1899723490746,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,363.201111991482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064,NaN,60.3562028599212,54.4920250395108,26.3179461945798,58.5408025163683,47.446,100,35.7009233657756,45.1202094696578,41.106,87.3087548491087,65.258465041744,18.114,NaN,0.270766395601052,3518.36775035378,4535.96128107712,8.95991380423949,21.3856006328747,37.3738952178767,2833.71055337336,65.3130847606831,101.085710259718,0.90310415913072,79.4816560094483,43.2764813700313,2792.71518562279,23.7683094198854,48.2505458882674,3147.48675914973,22.3341543583932,67.6035755571859,159.090502631646,336.602113752853,64.3444996023266,49.2022344652926,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,364.511857436334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0645,NaN,60.3415270807176,54.502141703195,26.3156071415435,58.5397721869227,47.446,100,35.6970676516604,45.1150820913229,41.106,86.6083342361777,61.0753879733476,18.114,NaN,0.268224773278733,3507.09495043475,4610.94984905568,9.00202681310929,21.9039469460249,36.7216408652321,2833.12467625343,64.2961882578066,100.776341944334,0.902064206188038,79.2262407178313,43.584915405719,2791.79574714503,23.5762789148929,51.0383284209362,3147.66223930544,22.3505033100437,67.5872394529742,162.851494265438,336.947149513641,64.3002446791289,49.2101562570984,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,364.282184169106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.065,NaN,60.3268360237822,54.5071160127749,26.3137934713544,58.5318416054267,47.446,100,35.6945273682587,45.1086817008922,41.106,85.869142655327,61.6964097480226,18.114,NaN,0.266815857539427,3526.93085960622,4521.71408315871,8.98108483238914,21.9658939255163,37.2966909484975,2833.30372334424,64.8001897060632,100.495320697604,0.90329626957232,78.9680694184905,40.6125353517108,2792.2094336419,23.5340038089619,50.3621780049366,3147.48775065543,22.1692618309203,67.5546262916978,161.573418358012,337.130695260481,64.253850567996,49.2191904257012,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,364.680323058266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0655,NaN,60.3110728535565,54.5170952354872,26.3123562626886,58.5256289648711,47.446,100,35.6926783808603,45.1050893003537,41.106,85.3477349438091,57.6397134105391,18.114,NaN,0.267327821677257,3508.38845326328,4540.39157496276,8.86481669817437,21.7900125750777,36.9102498990488,2833.29099947736,63.7230562214293,100.158041875008,0.90342499529033,78.7296863175496,42.5927418220244,2792.14659246267,23.573293514466,49.9086183927742,3146.86446892069,22.0668243354918,67.5446325400765,162.299007014291,337.174331247953,64.193774133917,49.243541408658,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,364.748967162742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.066,NaN,60.2972355726244,54.5274232777733,26.3112355814775,58.535159851575,47.446,100,35.6884777941767,45.1041431412093,41.106,84.365473703038,58.5312967568659,18.114,NaN,0.267360468376664,3505.15597329669,4550.87152663298,8.91341160164282,21.8636188659654,36.7007055007876,2833.13298819019,64.3846299498863,99.8633385608396,0.907309386621746,78.4670761527987,44.6026841299244,2792.3006604399,23.4812141551727,49.7079232301446,3146.24668044209,22.2447897664768,67.5145926071884,165.566300742158,337.468396403995,64.1515567435602,49.2557239540517,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,366.231405142731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0665,NaN,60.2840466044841,54.5380254724788,26.310370003643,58.5424768916278,47.446,100,35.688857450053,45.1017120846829,41.106,83.7143860236404,54.2557471664888,18.114,NaN,0.267325689820794,3496.14686853618,4510.50748961553,8.82961909561216,21.9427824104641,36.7236398996799,2832.97936490369,64.5266277251077,99.5534792445138,0.909342788375486,78.1896748729162,40.5632639973184,2792.26838636629,23.3996712802627,50.1341102716582,3146.34197270199,22.1391249744901,67.5002771347164,164.258657061545,337.371956404954,64.1126910489588,49.286092232152,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,366.896990097306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.067,NaN,60.2703261649491,54.5493537085716,26.3090275553081,58.5527527502416,47.446,100,35.6908129044496,45.0989900554485,41.106,82.9321348288582,55.4880967470804,18.114,NaN,0.266847570159995,3493.44213730514,4560.21425140001,8.80779745911421,22.0522822793935,36.5818176936445,2832.4831096631,64.3126425681672,99.2441763455445,0.910452919441578,77.9103531582798,43.2391310814611,2791.44954077675,23.5775891160365,49.9049509942276,3146.6111484305,22.3746212936046,67.4758936225411,165.454747459224,337.812910812299,64.0761168908153,49.293680996112,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,367.346803919518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0675,NaN,60.2573224930233,54.5587871812431,26.3081329122448,58.5678673981111,47.446,100,35.6866541491694,45.0944094812553,41.106,82.1444372801614,55.0491505711959,18.114,NaN,0.265960698592569,3524.29549211302,4562.47695276725,8.88465795308053,22.0856884489298,37.1051911322618,2832.30030949902,64.8281421298802,98.9145786457302,0.90790185204435,77.6654298878771,43.238682979682,2791.44720061166,23.4934597196766,48.0819743711448,3145.86812328104,22.2359030064387,67.4440874256553,163.978552419331,338.087817345172,64.0438467941737,49.355423209772,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,366.416775875243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.068,NaN,60.2415016677976,54.5661468517737,26.306865209127,58.5692048039523,47.446,100,35.684698218087,45.0894393274292,41.106,81.18383419831,53.6051084615652,18.114,NaN,0.266315051337895,3523.16476697768,4563.29778829873,8.9391438095713,22.005258377959,36.9909016906593,2831.99016324183,64.0804688880207,98.6372726070806,0.912286050988694,77.4046493718044,43.0140703288206,2790.96728756715,23.4796829621708,49.0704553128442,3145.57995030397,22.4269243544516,67.4159413815176,165.399363320708,338.462123623295,64.001543249176,49.3454273428936,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,368.018031318027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0685,NaN,60.2265704629468,54.5747138895778,26.3058726323739,58.5697246683514,47.446,100,35.6841767173785,45.0829214637791,41.106,80.6326906125399,54.4341548105659,18.114,NaN,0.268770644245479,3511.65257711005,4528.24626094514,8.94185563664062,22.0420202545843,36.7932738694893,2832.71491366677,63.9988401858203,98.3282836198287,0.9101363743338,77.1511882206912,41.8611961194564,2791.21879919438,23.726227868053,49.619416735302,3145.06665512138,22.4264834679731,67.4009771345109,166.481775744043,338.369995165703,63.9785398853794,49.3876456538459,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,367.289518497433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.069,NaN,60.2111587501692,54.5835714221136,26.3035959731161,58.5647841189999,47.446,100,35.6784463173985,45.0749826475818,41.106,79.8181957903595,51.2424427695295,18.114,NaN,0.267402041115335,3508.59970287214,4540.51645273711,8.95602030431319,22.0957762797794,37.2438144242301,2832.43989081858,64.4343483673573,98.0070764452026,0.913218056008302,76.8816604496238,41.919710927852,2791.11385783379,23.6531864498458,48.8216362006705,3145.40127028788,22.3277353082247,67.3771551170483,166.685689524975,338.414302564476,63.927053769349,49.4238817993576,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,368.375640708276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0695,NaN,60.1959144863232,54.5917381805019,26.3017857697232,58.5587143300464,47.446,100,35.6724129328634,45.0684498676192,41.106,78.8956768395967,50.1151234592875,18.114,NaN,0.266292006891373,3512.01543926877,4602.84385869887,8.88692485447715,22.1350675274036,37.3612262878936,2831.63335034732,64.6599591050648,97.7065462575116,0.917730713051994,76.6361130443902,39.1730177877743,2790.86761169316,23.5347106081176,49.1136384799418,3144.90990377095,22.4934365914605,67.370873959478,167.016311723597,338.366695873184,63.9226466198077,49.4453513296655,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,369.963851188634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,NaN,60.1810247238097,54.5972922101417,26.3005716936041,58.5618243265135,47.446,100,35.6688734384876,45.0605127991005,41.106,78.1289568183089,50.740210655666,18.114,NaN,0.266341342323384,3499.10504969892,4571.50855166837,8.93218763488117,22.1972365357871,36.7613910769053,2831.76679050849,63.8705130895256,97.4030258297923,0.914508312547207,76.3480431520996,41.4482733591126,2791.09854525335,23.3767368220487,48.2756928304232,3144.87175795846,22.2913275843008,67.3269704704518,166.574156719846,338.367461138204,63.8749580441672,49.4721616639788,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,368.814577620946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0705,NaN,60.1658737368504,54.6032669155277,26.2988764168131,58.5558764386729,47.446,100,35.6623558350555,45.0537082653018,41.106,77.3286022231081,50.523164461394,18.114,NaN,0.266463178549734,3462.26266326682,4552.3229604395,8.93189746646997,22.3883357149818,37.3373782126932,2831.71494962072,63.1827263763845,97.1162879569684,0.919619188213716,76.0943850944129,40.4163810871105,2790.42819296971,23.1661664391473,47.4318222783859,3144.71927614982,22.1631537075459,67.2887182291007,169.455053418997,338.925714444663,63.8368412577173,49.5111154355323,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,370.726167991615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.071,NaN,60.1536415531349,54.6120262585887,26.2977022517669,58.5557894993843,47.446,100,35.6631759222843,45.0500691410819,41.106,76.6533324551403,47.1873646874046,18.114,NaN,0.268379840871724,3481.06160038158,4570.72134802817,8.96777328443472,22.6831278358728,36.9594513810102,2832.25556428071,63.635189156384,96.7895404320451,0.918266071793754,75.8354995938982,41.5919936920799,2791.18101839372,23.3690726841034,51.0497993384169,3144.73801479618,22.2456228263278,67.2678285100516,166.350140577485,339.119414059479,63.8343744625191,49.5374187538025,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,370.160944177171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0715,NaN,60.1410699693358,54.6207633360857,26.2962626483392,58.5557073631728,47.446,100,35.661221498589,45.0462492531699,41.106,75.6475295495794,44.1485148559922,18.114,NaN,0.268229184974188,3470.30048895302,4571.7365892573,9.01418166028957,22.1251352970694,36.4050670154274,2831.86939235702,63.6883656670705,96.4894251803163,0.919186077045535,75.5851843364436,41.3335109577571,2790.68464457448,23.4342275626817,47.9411475033284,3144.56664489063,22.2551993736204,67.2444501611796,167.895867453084,339.395249980351,63.8269470304655,49.5665664592791,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,370.54570344473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072,NaN,60.1285968941055,54.6287392206149,26.2946557652983,58.5490376556034,47.446,100,35.6591691430334,45.0424432336479,41.106,74.8451811415185,44.7944863268562,18.114,NaN,0.267359098234879,3503.92026553147,4595.90586285383,8.93747914819017,22.4266910094048,37.048865883465,2832.14043535384,64.2245946341108,96.2060183931497,0.922350660458668,75.3106926899071,40.8430825823608,2791.17016202238,23.4133735731075,47.2611416795012,3144.09702664999,22.292233457484,67.207169057185,169.023996647334,339.368521933344,63.7878176149097,49.6231960021867,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,371.688743589103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0725,NaN,60.1144012059217,54.6353103214749,26.293298455408,58.5494502180329,47.446,100,35.6569771241394,45.0373442697611,41.106,74.1674314327666,44.0643906004737,18.114,NaN,0.268730470483282,3491.05655612021,4559.31718356872,8.94602773850782,22.5689022634329,37.0826575268172,2831.75610124567,65.0480905883313,95.8828373149858,0.922365628296015,75.0527243651888,40.1666110655135,2790.47186851374,23.4645179729579,48.5088038590312,3144.67411206178,22.151684705209,67.1630095006226,169.66159692931,339.823224783149,63.7837469524307,49.6582252071072,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,371.735881253288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073,NaN,60.1006995388621,54.6436542710004,26.2914084061612,58.5478282762337,47.446,100,35.6532123066322,45.0335340775369,41.106,73.1611456015349,44.9485087647377,18.114,NaN,0.266117903465082,3464.01177803101,4627.61335691133,8.94078793215,22.4015545556901,36.975447942629,2831.60680091851,64.3849421044394,95.6268335881652,0.927171182055555,74.7654027645647,42.1937477732572,2790.72688180246,23.3511512936219,48.5269074870568,3144.29600633331,22.3578744923623,67.1574333927259,170.131047507189,339.712262702275,63.7543529525981,49.7003714544774,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,373.429382847714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0735,NaN,60.0890784676874,54.6493317116038,26.290723559812,58.5506133258975,47.446,100,35.6514215682301,45.0286858451045,41.106,72.6840864617915,46.6388868722741,18.114,NaN,0.266906237191217,3524.3065879308,4556.05784827581,8.81461438782458,22.4431543159933,36.9534413108727,2832.38591140008,64.3831114439074,95.2983913186778,0.925741922349763,74.5162799663105,41.657894998582,2791.17532840704,23.3169676317602,48.501974495946,3144.81395944602,22.2101176739174,67.1243400313544,171.150039100641,340.157357646293,63.7531513998582,49.7469577371386,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,372.981395031118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.074,NaN,60.0732922015031,54.6573282806078,26.2892008665941,58.5593272879564,47.446,100,35.6504634951091,45.0238569623388,41.106,71.61700882809,43.7176269880875,18.114,NaN,0.266897776471365,3482.66631138679,4525.39486144892,8.95273914505039,22.680916508269,37.0000332134537,2832.18985731829,64.112435403106,95.0013317336679,0.927186863329489,74.246330479422,41.1362038854063,2791.16025653724,23.4619302599522,48.9642779223245,3144.1323347035,22.196850115734,67.1060661492986,171.531573776918,340.049080472258,63.7466576658496,49.7930952151314,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,373.492232257547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0745,NaN,60.0604953845933,54.668225227265,26.2881043265509,58.5590586773641,47.446,100,35.6484436613769,45.0205111553576,41.106,70.7914867634882,42.827230308093,18.114,NaN,0.267101042022478,3488.92577928868,4570.02444639239,8.98260122170818,22.7707941750321,36.6458212874669,2832.21795653338,65.0646238014905,94.7229049322501,0.928449428680305,73.9799569106554,40.0495742785278,2791.32779359701,23.4911009601854,49.7878446428458,3144.60863127653,22.156257832627,67.0533851992137,170.483968701182,339.846784636188,63.7251358828504,49.834466095812,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,373.88937954079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075,NaN,60.0473664015689,54.6766503120303,26.2869675824355,58.5566608824925,47.446,100,35.6455918626417,45.0178505827138,41.106,70.1061173099779,41.0866619858409,18.114,NaN,0.267741112560279,3510.20193991252,4577.90956028891,8.97338884431389,23.0375942880469,37.0685697402783,2832.27292597899,64.1532623304189,94.4138027276493,0.92960740181793,73.7150157404884,41.6626590064683,2791.52759776917,23.3396049729392,48.1904488917016,3144.35339838474,22.1962713959593,67.035508758309,171.060848884354,340.178349996322,63.7127274309195,49.8858881300985,32.1496517328533,14.8784917049868,18.8516948805069,5.99875776257265,16.6686702756563,4.05437841297992,32.6296761633793,21.7035622719829,13.2975011616905,0.895835584752025,16.1374011792979,5.39613141410102,6.67536112633277,3.26453109846362,0.0107148709581566,0.574717471829245,0.186135857878831,53.7630976903944,43.9857233442386,NaN,374.330463466346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
